YYYY	MM	DD	hh	mm	RS
1985	6	27	0	0	21.05370837803794
1985	6	28	0	0	10.571979334192388
1985	6	29	0	0	27.151109457514938
1985	6	30	0	0	23.489067552374394
1985	7	1	0	0	21.599520608237903
1985	7	2	0	0	19.69118452777732
1985	7	3	0	0	23.785116206879408
1985	7	4	0	0	25.273433633366164
1985	7	5	0	0	17.389798261277388
1985	7	6	0	0	25.597755432611198
1985	7	7	0	0	11.91956018035107
1985	7	8	0	0	9.075347842783883
1985	7	9	0	0	11.45552662327755
1985	7	10	0	0	16.69968761937794
1985	7	11	0	0	23.376992198438852
1985	7	12	0	0	23.74783681657444
1985	7	13	0	0	26.565674749660428
1985	7	14	0	0	24.62521125331567
1985	7	15	0	0	26.051872978387014
1985	7	16	0	0	26.59389751781945
1985	7	17	0	0	25.673521443507767
1985	7	18	0	0	24.899029913316816
1985	7	19	0	0	19.68703629701547
1985	7	20	0	0	14.603758024257507
1985	7	21	0	0	26.131444400233526
1985	7	22	0	0	22.619741989197113
1985	7	23	0	0	20.258755830138412
1985	7	24	0	0	10.684101867535757
1985	7	25	0	0	9.396061317687312
1985	7	26	0	0	14.708996693542803
1985	7	27	0	0	17.049403702299227
1985	7	28	0	0	14.640115184851766
1985	7	29	0	0	21.76558257645559
1985	7	30	0	0	23.442660938272265
1985	7	31	0	0	24.338645387670617
1985	8	1	0	0	25.290946091335737
1985	8	2	0	0	24.011364835766337
1985	8	3	0	0	10.891217466064512
1985	8	4	0	0	23.13144895693922
1985	8	5	0	0	16.44567905335801
1985	8	6	0	0	11.41302200831902
1985	8	7	0	0	20.730910696340718
1985	8	8	0	0	17.26327985486446
1985	8	9	0	0	15.8287217881949
1985	8	10	0	0	22.620015245617605
1985	8	11	0	0	12.406805626608866
1985	8	12	0	0	22.1947944215915
1985	8	13	0	0	11.058521132961246
1985	8	14	0	0	16.68923514330411
1985	8	15	0	0	14.084859699346234
1985	8	16	0	0	13.488274265424568
1985	8	17	0	0	10.80792455243668
1985	8	18	0	0	16.832187504130204
1985	8	19	0	0	13.380110447295802
1985	8	20	0	0	20.299815396876074
1985	8	21	0	0	19.82971498850433
1985	8	22	0	0	20.811163962811477
1985	8	23	0	0	20.377582216783868
1985	8	24	0	0	11.906625837731013
1985	8	25	0	0	7.89848486693697
1985	8	26	0	0	17.797557974897725
1985	8	27	0	0	14.940752463565776
1985	8	28	0	0	15.810755231316383
1985	8	29	0	0	7.097820757783016
1985	8	30	0	0	10.39724233364111
1985	8	31	0	0	16.507834580795446
1985	9	1	0	0	9.366837534295978
1985	9	2	0	0	6.969252460883013
1985	9	3	0	0	6.024000199446501
1985	9	4	0	0	13.643843265127728
1985	9	5	0	0	7.214438563122428
1985	9	6	0	0	11.004311733038929
1985	9	7	0	0	15.128580635875009
1985	9	8	0	0	12.721460766931468
1985	9	9	0	0	17.47978779357717
1985	9	10	0	0	17.11842734848484
1985	9	11	0	0	9.375891978188449
1985	9	12	0	0	6.904785142681517
1985	9	13	0	0	14.053456177345096
1985	9	14	0	0	5.249034385579999
1985	9	15	0	0	15.611729428229474
1985	9	16	0	0	14.20357414712377
1985	9	17	0	0	14.159869098624721
1985	9	18	0	0	7.817207245054985
1985	9	19	0	0	15.233596320229546
1985	9	20	0	0	13.993890919445175
1985	9	21	0	0	12.662544288039696
1985	9	22	0	0	5.610479976546477
1985	9	23	0	0	13.929849214424006
1985	9	24	0	0	12.814352069475426
1985	9	25	0	0	14.448299423694252
1985	9	26	0	0	13.773521944333874
1985	9	27	0	0	10.494108366693753
1985	9	28	0	0	11.82505465477247
1985	9	29	0	0	5.133510339330297
1985	9	30	0	0	10.52778595064953
1985	10	1	0	0	11.009972175012663
1985	10	2	0	0	12.82059205004595
1985	10	3	0	0	12.583254017454019
1985	10	4	0	0	12.272051755359964
1985	10	5	0	0	5.5441811192320465
1985	10	6	0	0	11.495215540978963
1985	10	7	0	0	10.921770960860103
1985	10	8	0	0	9.084965378921424
1985	10	9	0	0	9.757455190194873
1985	10	10	0	0	10.478244893906044
1985	10	11	0	0	10.15553810643244
1985	10	12	0	0	7.005775536340079
1985	10	13	0	0	6.928156249376257
1985	10	14	0	0	8.023714267814922
1985	10	15	0	0	8.376557155179583
1985	10	16	0	0	8.03059348654849
1985	10	17	0	0	5.19344853207258
1985	10	18	0	0	5.73337282433025
1985	10	19	0	0	8.060736533517447
1985	10	20	0	0	6.355623580907481
1985	10	21	0	0	8.360319893463423
1985	10	22	0	0	4.837807032982097
1985	10	23	0	0	4.887961850647435
1985	10	24	0	0	2.237446049933978
1985	10	25	0	0	4.802004661686832
1985	10	26	0	0	3.299801063545386
1985	10	27	0	0	5.438869834820319
1985	10	28	0	0	3.1176460667041312
1985	10	29	0	0	3.9947169904404487
1985	10	30	0	0	4.101031173858921
1985	10	31	0	0	4.079677279524606
1985	11	1	0	0	7.113057347375633
1985	11	2	0	0	2.1870085582852217
1985	11	3	0	0	1.473657781580692
1985	11	4	0	0	4.812875831710475
1985	11	5	0	0	1.709415031929385
1985	11	6	0	0	3.521492232279803
1985	11	7	0	0	5.9074470142722895
1985	11	8	0	0	5.605719129567
1985	11	9	0	0	5.438589279295868
1985	11	10	0	0	1.831877586769703
1985	11	11	0	0	1.6818432704783655
1985	11	12	0	0	1.663415014321731
1985	11	13	0	0	4.332750498879204
1985	11	14	0	0	3.813223831807234
1985	11	15	0	0	1.8119184015340943
1985	11	16	0	0	2.0275086567219525
1985	11	17	0	0	2.198239746181753
1985	11	18	0	0	3.9329480019153946
1985	11	19	0	0	2.9751683669900038
1985	11	20	0	0	3.9146653777536145
1985	11	21	0	0	2.4521504438248822
1985	11	22	0	0	2.879310253756021
1985	11	23	0	0	1.9291144070815291
1985	11	24	0	0	3.478433101213461
1985	11	25	0	0	2.2965068991377087
1985	11	26	0	0	3.701230475365933
1985	11	27	0	0	2.1134180819856443
1985	11	28	0	0	2.9520410534231156
1985	11	29	0	0	1.5868281878181416
1985	11	30	0	0	2.366474662027881
1985	12	1	0	0	2.958196656855868
1985	12	2	0	0	2.040190174918538
1985	12	3	0	0	4.225792589649335
1985	12	4	0	0	1.4155073001186367
1985	12	5	0	0	3.063541480640767
1985	12	6	0	0	3.570866469347049
1985	12	7	0	0	1.67838100686631
1985	12	8	0	0	3.950483564412789
1985	12	9	0	0	1.762983523380698
1985	12	10	0	0	2.5038159359299463
1985	12	11	0	0	2.8992573343460735
1985	12	12	0	0	3.1184909776326526
1985	12	13	0	0	3.337570744545148
1985	12	14	0	0	3.335582528896931
1985	12	15	0	0	2.986573745228164
1985	12	16	0	0	2.201329933527592
1985	12	17	0	0	1.8434899667722349
1985	12	18	0	0	2.047214599309774
1985	12	19	0	0	2.941375433095394
1985	12	20	0	0	2.0311239134042323
1985	12	21	0	0	1.4704836650179691
1985	12	22	0	0	2.2046495184099504
1985	12	23	0	0	2.7762013200971376
1985	12	24	0	0	1.5948391631849226
1985	12	25	0	0	1.6018266139509112
1985	12	26	0	0	1.6755708486224936
1985	12	27	0	0	2.9606712673233226
1985	12	28	0	0	3.041031675776126
1985	12	29	0	0	1.7591685135952926
1985	12	30	0	0	2.1340578251234135
1985	12	31	0	0	1.7493747067507421
1986	1	1	0	0	3.3017451957963795
1986	1	2	0	0	1.485122718689453
1986	1	3	0	0	2.595661265325442
1986	1	4	0	0	3.501573665994038
1986	1	5	0	0	1.8519640801469106
1986	1	6	0	0	1.6835436227183327
1986	1	7	0	0	1.676481104439985
1986	1	8	0	0	1.8451842786057255
1986	1	9	0	0	1.753335790200432
1986	1	10	0	0	2.8996371192470143
1986	1	11	0	0	1.6474823595854469
1986	1	12	0	0	3.051979732801374
1986	1	13	0	0	2.2174014184437945
1986	1	14	0	0	1.7516358345419771
1986	1	15	0	0	1.7227338585846246
1986	1	16	0	0	2.5646243497795527
1986	1	17	0	0	4.472775123377821
1986	1	18	0	0	2.114303272937139
1986	1	19	0	0	2.8078274167934283
1986	1	20	0	0	3.0637334771810067
1986	1	21	0	0	2.8192818543574374
1986	1	22	0	0	2.304205978644994
1986	1	23	0	0	1.941269735524323
1986	1	24	0	0	4.5533498422695695
1986	1	25	0	0	2.801573419731094
1986	1	26	0	0	4.393613804358882
1986	1	27	0	0	3.0746393893681456
1986	1	28	0	0	2.1314129049818553
1986	1	29	0	0	1.9400445476022183
1986	1	30	0	0	1.5929025958617868
1986	1	31	0	0	4.437940508944229
1986	2	1	0	0	5.803241327568191
1986	2	2	0	0	2.619518099599849
1986	2	3	0	0	3.4697835520585922
1986	2	4	0	0	2.756835735976109
1986	2	5	0	0	1.8861488374068864
1986	2	6	0	0	5.356385944914234
1986	2	7	0	0	2.996760013917794
1986	2	8	0	0	4.246542748281468
1986	2	9	0	0	4.013515875821368
1986	2	10	0	0	2.575613130802183
1986	2	11	0	0	3.258282727581786
1986	2	12	0	0	2.8554939788593052
1986	2	13	0	0	2.5654535991574448
1986	2	14	0	0	2.1419314173652007
1986	2	15	0	0	6.641460426153528
1986	2	16	0	0	6.362829520105367
1986	2	17	0	0	8.919562854250598
1986	2	18	0	0	4.114395278447674
1986	2	19	0	0	5.233374562902063
1986	2	20	0	0	4.025901501610727
1986	2	21	0	0	10.466242127688904
1986	2	22	0	0	2.1728593874715814
1986	2	23	0	0	5.437116256727999
1986	2	24	0	0	3.636884823205202
1986	2	25	0	0	4.3881470418293915
1986	2	26	0	0	4.2107771060233405
1986	2	27	0	0	5.9243916301717
1986	2	28	0	0	8.333233644368605
1986	3	1	0	0	8.39340484379057
1986	3	2	0	0	3.949046045554251
1986	3	3	0	0	4.915049438098268
1986	3	4	0	0	4.961280431309895
1986	3	5	0	0	11.992609452743311
1986	3	6	0	0	13.884902944487367
1986	3	7	0	0	7.043837855744877
1986	3	8	0	0	5.340667395091893
1986	3	9	0	0	8.233295570750279
1986	3	10	0	0	13.337965744847713
1986	3	11	0	0	8.885168940863721
1986	3	12	0	0	14.009912036167277
1986	3	13	0	0	15.551022903304089
1986	3	14	0	0	15.273227158205644
1986	3	15	0	0	14.717080541757715
1986	3	16	0	0	14.075163330064878
1986	3	17	0	0	6.282286921090898
1986	3	18	0	0	10.75809080283938
1986	3	19	0	0	12.653683892297742
1986	3	20	0	0	11.222231157498959
1986	3	21	0	0	11.118162046314069
1986	3	22	0	0	16.834773838208456
1986	3	23	0	0	16.936222525335847
1986	3	24	0	0	17.03258884170991
1986	3	25	0	0	17.414083193576516
1986	3	26	0	0	13.687929948041655
1986	3	27	0	0	12.931425551843425
1986	3	28	0	0	12.792058646341566
1986	3	29	0	0	15.465864490429855
1986	3	30	0	0	16.595249144650733
1986	3	31	0	0	16.898252649404487
1986	4	1	0	0	19.047942041706
1986	4	2	0	0	17.855659229669566
1986	4	3	0	0	9.68592853737697
1986	4	4	0	0	20.255656616476184
1986	4	5	0	0	20.625796024331645
1986	4	6	0	0	7.808217635848769
1986	4	7	0	0	10.61663275305029
1986	4	8	0	0	7.497845934094477
1986	4	9	0	0	18.435384970741843
1986	4	10	0	0	21.07778743101327
1986	4	11	0	0	19.800510368566037
1986	4	12	0	0	21.23777424481402
1986	4	13	0	0	17.87502252566497
1986	4	14	0	0	9.837495824695834
1986	4	15	0	0	9.5061942503227
1986	4	16	0	0	13.62953415959263
1986	4	17	0	0	8.71283740105849
1986	4	18	0	0	7.4379431339187105
1986	4	19	0	0	22.41909395946305
1986	4	20	0	0	23.10870671532323
1986	4	21	0	0	18.119572501470312
1986	4	22	0	0	23.01917291181922
1986	4	23	0	0	22.573521309851426
1986	4	24	0	0	20.951993731764674
1986	4	25	0	0	23.593618671937
1986	4	26	0	0	24.268363007757554
1986	4	27	0	0	23.848767370220948
1986	4	28	0	0	22.479918280666244
1986	4	29	0	0	23.354651114718195
1986	4	30	0	0	22.94520316698583
1986	5	1	0	0	20.04449162973581
1986	5	2	0	0	17.612356278239794
1986	5	3	0	0	21.06678683285767
1986	5	4	0	0	24.142733445238072
1986	5	5	0	0	21.99911402395924
1986	5	6	0	0	7.9047975412005265
1986	5	7	0	0	14.38058204636593
1986	5	8	0	0	14.695052436076665
1986	5	9	0	0	24.251382811202202
1986	5	10	0	0	24.86504580604874
1986	5	11	0	0	22.288283059311272
1986	5	12	0	0	23.95620165999678
1986	5	13	0	0	24.933885954567206
1986	5	14	0	0	22.22371467610661
1986	5	15	0	0	14.654940531255189
1986	5	16	0	0	5.496049492757366
1986	5	17	0	0	15.702559064266005
1986	5	18	0	0	22.498074130380022
1986	5	19	0	0	20.381172455680474
1986	5	20	0	0	22.95414844958229
1986	5	21	0	0	20.716185932337716
1986	5	22	0	0	23.604471393874505
1986	5	23	0	0	8.739870348616417
1986	5	24	0	0	19.481911416453315
1986	5	25	0	0	11.32519094300382
1986	5	26	0	0	12.587294482000361
1986	5	27	0	0	8.564831253191155
1986	5	28	0	0	13.819743653113267
1986	5	29	0	0	10.023176545729747
1986	5	30	0	0	16.311598712495137
1986	5	31	0	0	14.00316946230845
1986	6	1	0	0	13.652815485036156
1986	6	2	0	0	20.91572935082113
1986	6	3	0	0	28.105212618440785
1986	6	4	0	0	24.33022876899723
1986	6	5	0	0	8.060278735509254
1986	6	6	0	0	9.09922102508327
1986	6	7	0	0	18.717409279894202
1986	6	8	0	0	12.188668111769607
1986	6	9	0	0	13.99372152175751
1986	6	10	0	0	13.580936942554425
1986	6	11	0	0	14.246079943240629
1986	6	12	0	0	10.457283081382618
1986	6	13	0	0	12.126971932753566
1986	6	14	0	0	14.457976036369287
1986	6	15	0	0	15.708327408227577
1986	6	16	0	0	25.391266259170063
1986	6	17	0	0	21.666587407594818
1986	6	18	0	0	20.961301097609194
1986	6	19	0	0	21.106283854111663
1986	6	20	0	0	18.90142178647585
1986	6	21	0	0	18.688521940815658
1986	6	22	0	0	24.47928589237736
1986	6	23	0	0	24.18633205936137
1986	6	24	0	0	19.795136849754684
1986	6	25	0	0	13.111647972877988
1986	6	26	0	0	16.02489829027026
1986	6	27	0	0	21.30216719399122
1986	6	28	0	0	14.517763359361634
1986	6	29	0	0	9.9763251299081
1986	6	30	0	0	15.413057436568494
1986	7	1	0	0	17.751146630409853
1986	7	2	0	0	16.37751286812283
1986	7	3	0	0	19.7991798925026
1986	7	4	0	0	14.303571692233106
1986	7	5	0	0	17.374889511530437
1986	7	6	0	0	21.185939063780495
1986	7	7	0	0	26.110445062159965
1986	7	8	0	0	25.276968132195545
1986	7	9	0	0	6.580245737041511
1986	7	10	0	0	4.833387025529164
1986	7	11	0	0	9.235121000603328
1986	7	12	0	0	15.316741046354256
1986	7	13	0	0	14.766850538573216
1986	7	14	0	0	12.821874106747941
1986	7	15	0	0	11.538893493818959
1986	7	16	0	0	23.491405259519762
1986	7	17	0	0	11.102451883017784
1986	7	18	0	0	24.293576839786045
1986	7	19	0	0	11.078728792292276
1986	7	20	0	0	11.320554614322011
1986	7	21	0	0	14.421702255077493
1986	7	22	0	0	10.632949397917546
1986	7	23	0	0	10.971920252397313
1986	7	24	0	0	17.084526629334107
1986	7	25	0	0	14.217517081818864
1986	7	26	0	0	18.383423326358805
1986	7	27	0	0	10.361149019424836
1986	7	28	0	0	18.25362197014939
1986	7	29	0	0	19.320291845395865
1986	7	30	0	0	10.285429012580131
1986	7	31	0	0	16.474156040577775
1986	8	1	0	0	21.66764349487919
1986	8	2	0	0	14.228957699684583
1986	8	3	0	0	9.141018784341496
1986	8	4	0	0	23.263934003281786
1986	8	5	0	0	22.433494083386428
1986	8	6	0	0	6.395166623076582
1986	8	7	0	0	10.695272952279687
1986	8	8	0	0	21.377696294481094
1986	8	9	0	0	20.83102294019714
1986	8	10	0	0	18.67237286688864
1986	8	11	0	0	21.790589977705622
1986	8	12	0	0	21.924883742894036
1986	8	13	0	0	20.051577759185914
1986	8	14	0	0	10.456030037695824
1986	8	15	0	0	8.75042147568148
1986	8	16	0	0	6.913422331461095
1986	8	17	0	0	18.52291616259635
1986	8	18	0	0	6.265533295506208
1986	8	19	0	0	14.231893663463588
1986	8	20	0	0	7.805381477134309
1986	8	21	0	0	13.288048336023698
1986	8	22	0	0	9.763282679353344
1986	8	23	0	0	17.048709871277616
1986	8	24	0	0	9.964422738991614
1986	8	25	0	0	18.632966682997644
1986	8	26	0	0	16.259868255229172
1986	8	27	0	0	17.39893627643446
1986	8	28	0	0	18.963450820243843
1986	8	29	0	0	17.81474653684573
1986	8	30	0	0	17.03073489603316
1986	8	31	0	0	12.732841192315306
1986	9	1	0	0	7.789167334340514
1986	9	2	0	0	17.752268387112366
1986	9	3	0	0	12.644379902945868
1986	9	4	0	0	16.6792966763777
1986	9	5	0	0	16.612903789294982
1986	9	6	0	0	6.2308142096860974
1986	9	7	0	0	7.531656688445089
1986	9	8	0	0	4.168422555322807
1986	9	9	0	0	16.588807100677037
1986	9	10	0	0	15.906702996830997
1986	9	11	0	0	4.907365666840824
1986	9	12	0	0	12.455589966394955
1986	9	13	0	0	9.421395347980656
1986	9	14	0	0	4.958276181467328
1986	9	15	0	0	7.359962341340819
1986	9	16	0	0	8.882251694327376
1986	9	17	0	0	8.898991216101994
1986	9	18	0	0	9.939195640585181
1986	9	19	0	0	14.845750782127777
1986	9	20	0	0	14.860941937897795
1986	9	21	0	0	5.310632385506799
1986	9	22	0	0	8.59524542301801
1986	9	23	0	0	10.667225803496343
1986	9	24	0	0	13.403956825688198
1986	9	25	0	0	12.316926339822528
1986	9	26	0	0	12.604830770366323
1986	9	27	0	0	12.199355017785274
1986	9	28	0	0	12.69414062284199
1986	9	29	0	0	12.539752598226125
1986	9	30	0	0	9.626813567395343
1986	10	1	0	0	5.824596042322682
1986	10	2	0	0	6.212000484416906
1986	10	3	0	0	2.9487707701575383
1986	10	4	0	0	11.084548679325216
1986	10	5	0	0	3.6516542032547226
1986	10	6	0	0	5.533761596177373
1986	10	7	0	0	5.507021025878021
1986	10	8	0	0	7.668852046359034
1986	10	9	0	0	9.633863124501667
1986	10	10	0	0	7.306535925282284
1986	10	11	0	0	2.32591449588643
1986	10	12	0	0	10.35139255141225
1986	10	13	0	0	10.512432618822922
1986	10	14	0	0	9.838890567553767
1986	10	15	0	0	3.3578226971563434
1986	10	16	0	0	5.763245995656318
1986	10	17	0	0	5.176088624841714
1986	10	18	0	0	2.2487246385793633
1986	10	19	0	0	6.527889687197413
1986	10	20	0	0	3.4699895755610206
1986	10	21	0	0	5.284776613511843
1986	10	22	0	0	4.375660393643268
1986	10	23	0	0	2.815034122207492
1986	10	24	0	0	8.92631918739868
1986	10	25	0	0	8.33270085247459
1986	10	26	0	0	7.632197373623553
1986	10	27	0	0	2.2735417859934106
1986	10	28	0	0	2.4366601493601006
1986	10	29	0	0	7.315845139876266
1986	10	30	0	0	7.059023059234441
1986	10	31	0	0	6.956715175233998
1986	11	1	0	0	6.648026951488169
1986	11	2	0	0	5.953405416390159
1986	11	3	0	0	2.306533793925634
1986	11	4	0	0	2.2000014791132
1986	11	5	0	0	6.421265728405511
1986	11	6	0	0	5.221603576141872
1986	11	7	0	0	2.8638803683346596
1986	11	8	0	0	6.214099273026729
1986	11	9	0	0	1.4574304007107863
1986	11	10	0	0	2.499388367371284
1986	11	11	0	0	2.1919365050234374
1986	11	12	0	0	1.6637729262682925
1986	11	13	0	0	5.428804043087038
1986	11	14	0	0	4.52085135289524
1986	11	15	0	0	1.6615983129157585
1986	11	16	0	0	1.9285424321410252
1986	11	17	0	0	4.755810628021113
1986	11	18	0	0	4.065650677052729
1986	11	19	0	0	2.8787266719896887
1986	11	20	0	0	1.6626721767649404
1986	11	21	0	0	2.287226013405604
1986	11	22	0	0	2.3062956211491557
1986	11	23	0	0	1.579585385582093
1986	11	24	0	0	2.0303639032240484
1986	11	25	0	0	2.3031099763632636
1986	11	26	0	0	3.000641243822467
1986	11	27	0	0	1.9708355467621328
1986	11	28	0	0	1.6616976558892473
1986	11	29	0	0	3.3566691531818553
1986	11	30	0	0	1.2686288107796266
1986	12	1	0	0	1.671722190191883
1986	12	2	0	0	2.202320381690903
1986	12	3	0	0	2.0312427903393284
1986	12	4	0	0	2.537078793229241
1986	12	5	0	0	1.6816639512937623
1986	12	6	0	0	1.5750824748835652
1986	12	7	0	0	2.6044345624078717
1986	12	8	0	0	3.2960201567544294
1986	12	9	0	0	3.4118900858031065
1986	12	10	0	0	1.470332721145464
1986	12	11	0	0	2.045781683339282
1986	12	12	0	0	1.7573034114934878
1986	12	13	0	0	1.9789525968398787
1986	12	14	0	0	1.4241306728401633
1986	12	15	0	0	1.8457390168849788
1986	12	16	0	0	2.2811282314754115
1986	12	17	0	0	1.5911006888693033
1986	12	18	0	0	1.9413768630174222
1986	12	19	0	0	1.6855503233053133
1986	12	20	0	0	1.5967881847649925
1986	12	21	0	0	1.58416637321215
1986	12	22	0	0	2.6301894866712923
1986	12	23	0	0	1.3236485184098583
1986	12	24	0	0	1.9402102338963643
1986	12	25	0	0	1.94076667808045
1986	12	26	0	0	1.3794895935347646
1986	12	27	0	0	1.6804536219967192
1986	12	28	0	0	1.5874514267303204
1986	12	29	0	0	1.6007030751218891
