YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2016	7	10	0	0	25.70833333333333	11.3	39.5
2016	7	11	0	0	23.845138888888883	16.0	34.8
2016	7	12	0	0	16.734722222222224	13.6	20.6
2016	7	13	0	0	13.447916666666664	9.2	20.3
2016	7	14	0	0	12.393749999999999	5.4	25.5
2016	7	15	0	0	13.858333333333333	5.0	27.2
2016	7	16	0	0	16.37291666666667	3.6	30.6
2016	7	17	0	0	21.363888888888894	5.9	35.0
2016	7	18	0	0	24.122222222222216	10.1	38.8
2016	7	19	0	0	24.815972222222225	11.7	38.1
2016	7	20	0	0	25.993055555555546	10.7	40.0
2016	7	21	0	0	24.521527777777777	17.5	37.2
2016	7	22	0	0	20.903472222222224	14.1	30.3
2016	7	23	0	0	22.304861111111112	14.7	32.5
2016	7	24	0	0	24.174999999999997	14.3	37.0
2016	7	25	0	0	21.728472222222223	13.6	34.3
2016	7	26	0	0	24.08819444444444	13.7	36.1
2016	7	27	0	0	21.34930555555556	12.1	32.7
2016	7	28	0	0	21.01736111111111	10.5	35.2
2016	7	29	0	0	23.231944444444448	13.6	34.8
2016	7	30	0	0	23.451388888888886	11.9	36.1
2016	7	31	0	0	18.532638888888886	14.2	26.5
2016	8	1	0	0	20.197916666666664	10.1	32.9
2016	8	2	0	0	18.849305555555553	10.9	29.0
2016	8	3	0	0	22.08611111111111	11.0	35.7
2016	8	4	0	0	21.532638888888894	10.0	36.7
2016	8	5	0	0	16.42638888888889	10.6	25.6
2016	8	6	0	0	19.558333333333334	7.6	33.4
2016	8	7	0	0	20.008333333333336	7.7	33.6
2016	8	8	0	0	21.131249999999998	7.2	34.6
2016	8	9	0	0	15.30347222222222	11.5	19.8
2016	8	10	0	0	16.165277777777778	7.8	28.5
2016	8	11	0	0	16.39236111111111	4.6	29.4
2016	8	12	0	0	18.220138888888886	9.0	31.1
2016	8	13	0	0	20.768055555555556	7.4	34.4
2016	8	14	0	0	22.54375	10.1	38.0
2016	8	15	0	0	22.950694444444448	12.0	36.1
2016	8	16	0	0	23.71944444444445	11.4	36.9
2016	8	17	0	0	21.82847222222222	11.8	34.7
2016	8	18	0	0	17.493750000000002	10.4	28.1
2016	8	19	0	0	21.66736111111111	14.4	33.2
2016	8	20	0	0	17.645833333333336	12.6	24.8
2016	8	21	0	0	16.246527777777782	7.0	26.9
2016	8	22	0	0	17.818055555555556	5.1	30.8
2016	8	23	0	0	19.98680555555556	7.6	33.7
2016	8	24	0	0	21.993750000000006	9.0	36.0
2016	8	25	0	0	23.490277777777777	9.9	38.7
2016	8	26	0	0	25.043055555555554	12.8	40.9
2016	8	27	0	0	24.64513888888889	11.5	39.5
2016	8	28	0	0	25.566666666666666	14.9	37.8
2016	8	29	0	0	19.380555555555556	16.1	27.2
2016	8	30	0	0	19.861805555555556	10.4	31.7
2016	8	31	0	0	22.175694444444446	9.3	35.5
2016	9	1	0	0	21.729166666666668	10.6	35.4
2016	9	2	0	0	19.943055555555553	8.1	36.1
2016	9	3	0	0	18.868750000000002	8.8	36.0
2016	9	4	0	0	16.769444444444446	9.1	28.2
2016	9	5	0	0	14.577777777777776	6.8	25.9
2016	9	6	0	0	18.495833333333334	9.1	30.4
2016	9	7	0	0	18.221527777777776	6.0	32.4
2016	9	8	0	0	19.544444444444444	7.8	35.5
2016	9	9	0	0	20.2125	9.0	34.5
2016	9	10	0	0	20.204166666666673	9.0	35.5
2016	9	11	0	0	20.88611111111111	9.8	35.4
2016	9	12	0	0	21.406250000000004	9.2	36.9
2016	9	13	0	0	20.89791666666667	10.3	35.5
2016	9	14	0	0	20.543055555555558	9.5	35.4
2016	9	15	0	0	16.1125	8.7	28.5
2016	9	16	0	0	15.731250000000003	11.9	25.2
2016	9	17	0	0	15.595138888888892	12.0	24.9
2016	9	18	0	0	13.695833333333335	11.5	18.3
2016	9	19	0	0	13.993055555555552	8.0	25.3
2016	9	20	0	0	14.077777777777776	4.9	25.2
2016	9	21	0	0	11.086805555555552	3.2	25.7
2016	9	22	0	0	11.293750000000001	1.5	26.3
2016	9	23	0	0	12.757638888888891	4.6	25.4
2016	9	24	0	0	13.427777777777777	3.3	28.5
2016	9	25	0	0	14.852777777777776	4.3	31.0
2016	9	26	0	0	15.614583333333334	5.4	29.3
2016	9	27	0	0	15.362499999999997	5.1	28.9
2016	9	28	0	0	14.00763888888889	4.0	29.0
2016	9	29	0	0	14.694444444444443	4.6	28.7
2016	9	30	0	0	15.980555555555556	7.1	29.1
2016	10	1	0	0	14.089583333333332	6.5	26.7
2016	10	2	0	0	11.447222222222221	2.0	20.5
2016	10	3	0	0	10.353472222222221	1.4	24.3
2016	10	4	0	0	11.361111111111109	1.2	22.7
2016	10	5	0	0	8.638888888888891	1.4	18.8
2016	10	6	0	0	7.9736111111111105	-0.8	17.9
2016	10	7	0	0	7.613888888888888	-1.3	18.6
2016	10	8	0	0	7.291666666666665	-0.4	13.9
2016	10	9	0	0	5.438888888888889	-1.6	19.5
2016	10	10	0	0	6.94861111111111	-1.8	17.3
2016	10	11	0	0	6.872222222222221	0.3	19.8
2016	10	12	0	0	4.411805555555554	-4.2	18.9
2016	10	13	0	0	5.375	-4.3	14.6
2016	10	14	0	0	6.831250000000001	0.9	17.0
2016	10	15	0	0	9.280555555555557	0.9	24.1
2016	10	16	0	0	8.628472222222223	3.7	19.5
2016	10	17	0	0	10.1875	4.7	14.4
2016	10	18	0	0	11.03888888888889	4.6	18.2
2016	10	19	0	0	7.218055555555556	2.2	11.8
2016	10	20	0	0	6.7	-0.6	15.5
2016	10	21	0	0	6.013888888888889	1.8	12.6
2016	10	22	0	0	3.8000000000000003	-3.5	16.2
2016	10	23	0	0	6.0569444444444445	-1.3	10.1
2016	10	24	0	0	9.658333333333333	2.5	21.1
2016	10	25	0	0	12.621527777777779	9.7	14.6
2016	10	26	0	0	10.377083333333337	2.4	14.7
2016	10	27	0	0	6.656944444444445	-0.6	20.4
2016	10	28	0	0	6.691666666666667	-0.8	16.8
2016	10	29	0	0	6.830555555555555	1.0	16.9
2016	10	30	0	0	6.560416666666666	-0.2	18.7
2016	10	31	0	0	5.365277777777778	-0.5	9.6
2016	11	1	0	0	8.248611111111112	2.7	18.1
2016	11	2	0	0	7.953472222222223	0.8	15.8
2016	11	3	0	0	4.472222222222222	-5.1	15.6
2016	11	4	0	0	4.034027777777777	-6.1	17.9
2016	11	5	0	0	9.190972222222223	7.3	15.2
2016	11	6	0	0	4.654166666666667	3.5	7.4
2016	11	7	0	0	1.1465277777777778	-5.1	5.8
2016	11	8	0	0	0.803472222222222	-2.9	4.5
2016	11	9	0	0	1.6444444444444446	-5.6	6.7
2016	11	10	0	0	4.854166666666667	3.0	7.6
2016	11	11	0	0	3.834722222222222	2.6	6.6
2016	11	12	0	0	1.2451388888888888	-5.8	9.2
2016	11	13	0	0	1.2027777777777777	-5.1	6.6
2016	11	14	0	0	1.6465277777777774	0.1	4.4
2016	11	15	0	0	4.834722222222223	0.5	12.4
2016	11	16	0	0	6.788888888888889	4.7	12.0
2016	11	17	0	0	7.8659722222222195	2.6	15.3
2016	11	18	0	0	7.481249999999999	1.6	10.9
2016	11	19	0	0	4.044444444444444	-2.5	9.7
2016	11	20	0	0	1.8451388888888882	-3.1	15.1
2016	11	21	0	0	4.111805555555555	-3.0	11.8
2016	11	22	0	0	6.335416666666666	-0.1	14.5
2016	11	23	0	0	5.526388888888889	-0.4	12.1
2016	11	24	0	0	4.311111111111111	-1.3	9.0
2016	11	25	0	0	5.936111111111111	5.3	7.3
2016	11	26	0	0	6.577777777777778	4.8	9.7
2016	11	27	0	0	6.420833333333334	4.6	8.7
2016	11	28	0	0	1.4777777777777779	-3.2	7.0
2016	11	29	0	0	-3.8652777777777776	-9.8	6.0
2016	11	30	0	0	-3.559027777777778	-10.3	7.8
2016	12	1	0	0	-3.079166666666667	-8.5	10.3
2016	12	2	0	0	-1.8381944444444445	-9.9	10.8
2016	12	3	0	0	0.9298611111111114	-4.4	5.8
2016	12	4	0	0	-0.29930555555555555	-7.3	8.3
2016	12	5	0	0	-0.41458333333333336	-4.0	6.4
2016	12	6	0	0	-0.13819444444444437	-5.3	8.1
2016	12	7	0	0	-1.229861111111111	-2.1	0.1
2016	12	8	0	0	-0.8270833333333331	-7.5	9.8
2016	12	9	0	0	-2.7638888888888893	-9.4	11.1
2016	12	10	0	0	-2.9277777777777776	-8.5	11.2
2016	12	11	0	0	-1.438888888888888	-9.4	4.0
2016	12	12	0	0	-1.145833333333333	-7.0	9.6
2016	12	13	0	0	-1.2187499999999998	-5.5	1.9
2016	12	14	0	0	-0.6569444444444444	-3.2	3.2
2016	12	15	0	0	-1.3944444444444442	-2.8	-0.4
2016	12	16	0	0	-0.33541666666666664	-1.1	1.2
2016	12	17	0	0	-0.18402777777777787	-1.4	2.2
2016	12	18	0	0	0.3069444444444444	-1.9	4.5
2016	12	19	0	0	0.6868055555555556	-4.3	6.3
2016	12	20	0	0	-1.0527777777777778	-4.9	5.8
2016	12	21	0	0	-0.8784722222222223	-6.3	1.4
2016	12	22	0	0	0.09513888888888888	-4.4	6.4
2016	12	23	0	0	2.940972222222222	-0.6	6.0
2016	12	24	0	0	4.868749999999999	1.8	8.0
2016	12	25	0	0	4.902777777777778	-2.6	11.6
2016	12	26	0	0	2.8166666666666664	-4.5	9.5
2016	12	27	0	0	0.7180555555555554	-8.1	10.6
2016	12	28	0	0	-3.6166666666666667	-9.8	7.7
2016	12	29	0	0	-1.9243055555555557	-7.9	5.7
2016	12	30	0	0	-0.7006944444444444	-1.5	1.2
